,0,1,2,prev_error_0,prev_error_1,prev_error_2
2019-09-15 18:30:00+00:00,0.16145935151483326,0.16145935151483326,0.33124960065028913,-0.06612786930768796,-0.06612786930768796,0.10262936328488556
2019-09-15 19:00:00+00:00,0.1459030381029963,0.1459030381029963,0.3150118751282161,-0.033241024600545815,-0.033241024600545815,0.13654922453491006
2019-09-15 19:30:00+00:00,0.14094236832553345,0.14094236832553345,0.2955266045017285,0.01136432211363772,0.01136432211363772,0.18047315913885753
2019-09-15 20:00:00+00:00,0.1351338893253723,0.1351338893253723,0.28578396918848475,0.05199902244279296,0.05199902244279296,0.20658325861898802
2019-09-15 20:30:00+00:00,0.11529318186487604,0.11529318186487604,0.28578396918848475,0.07804255416759406,0.07804255416759406,0.22869263403070653
2019-09-15 21:00:00+00:00,0.09647181712097293,0.09647181712097293,0.30093917967575284,0.08279577629965063,0.08279577629965063,0.25328656362325935
2019-09-15 21:30:00+00:00,0.10367129474116592,0.10367129474116592,0.33124960065028913,0.09028939405566878,0.09028939405566878,0.2947567566104487
2019-09-15 22:00:00+00:00,0.01004752511365287,0.01004752511365287,0.09093126292360879,0.10653066540886909,0.10653066540886909,0.3341089713179923
2019-09-15 22:30:00+00:00,0.010879561141510308,0.010879561141510308,0.08768371781919418,0.009425105494240492,0.009425105494240492,0.0903088433041964
2019-09-15 23:00:00+00:00,0.011925521124397443,0.011925521124397443,0.08984874788880391,0.02166538300273687,0.02166538300273687,0.09846953968042074
2019-09-15 23:30:00+00:00,0.013688175647867944,0.013688175647867944,0.09742635313243798,0.01572060987766016,0.01572060987766016,0.09364383664206663
2019-09-16 00:00:00+00:00,0.015762350769446206,0.015762350769446206,0.10392144334126717,0.013625515954638508,0.013625515954638508,0.09736369343920855
2019-09-16 00:30:00+00:00,0.019667202317246342,0.019667202317246342,0.11041653355009637,0.00323041212355942,0.00323041212355942,0.09138950469538039
2019-09-16 01:00:00+00:00,0.02459928317906005,0.02459928317906005,0.11366407865451097,0.007122731732713673,0.007122731732713673,0.0978720629655637
2019-09-16 01:30:00+00:00,0.029762047015421914,0.029762047015421914,0.1125815636197061,-0.00767672480342136,-0.00767672480342136,0.08138807067202956
2019-09-16 02:00:00+00:00,0.03508648609890299,0.03508648609890299,0.11366407865451097,-0.020752109009706747,-0.020752109009706747,0.06206740759457744
2019-09-16 02:30:00+00:00,0.040549926461919496,0.040549926461919496,0.11799413879373044,-0.02686515259703834,-0.02686515259703834,0.051712439958569646
2019-09-16 03:00:00+00:00,0.05182973242251762,0.05182973242251762,0.12015916886334017,-0.009533966336367043,-0.009533966336367043,0.0679102459954439
2019-09-16 03:30:00+00:00,0.06219962220573137,0.06219962220573137,0.11799413879373044,0.009538616805531676,0.009538616805531676,0.07786805324635424
2019-09-16 04:00:00+00:00,0.07316002097080129,0.07316002097080129,0.11582910872412071,0.035448110509645046,0.035448110509645046,0.09124262709764411
2019-09-16 04:30:00+00:00,0.0855340923234868,0.0855340923234868,0.1125815636197061,0.04032007574925497,0.04032007574925497,0.08298916350257438
2019-09-16 05:00:00+00:00,0.09986108236241117,0.09986108236241117,0.11366407865451097,0.03826153109476085,0.03826153109476085,0.06530900239098016
2019-09-16 05:30:00+00:00,0.11919113263993329,0.11919113263993329,0.11582910872412071,0.02842903208085648,0.02842903208085648,0.04223202837295628
2019-09-16 06:00:00+00:00,0.13953559651066075,0.13953559651066075,0.12340671396775477,0.010789863353012574,0.010789863353012574,0.00742783943719999
2019-09-16 06:30:00+00:00,0.14998139479404635,0.14998139479404635,0.1353143793506083,0.04213736935482863,0.04213736935482863,0.02600848681192265
2019-09-16 07:00:00+00:00,0.16041339153194611,0.16041339153194611,0.1418094695594375,0.0440530947332473,0.0440530947332473,0.029386079289809255
2019-09-16 07:30:00+00:00,0.16857109073872376,0.16857109073872376,0.14289198459424238,0.06778983300019689,0.06778983300019689,0.04918591102768827
2019-09-16 08:00:00+00:00,0.1706225918927182,0.1706225918927182,0.14938707480307156,0.0721983938954134,0.0721983938954134,0.04651928775093202
2019-09-16 08:30:00+00:00,0.18214293907464005,0.18214293907464005,0.1612947401859251,0.07205680578637763,0.07205680578637763,0.050821288696731
2019-09-16 09:00:00+00:00,0.19489556710350717,0.19489556710350717,0.17644995067319322,0.0983105355029804,0.0983105355029804,0.07746233661426545
2019-09-16 09:30:00+00:00,0.20841418090683542,0.20841418090683542,0.19160516116046136,0.1043230691968014,0.1043230691968014,0.08587745276648745
2019-09-16 10:00:00+00:00,0.22208954083389512,0.22208954083389512,0.2121729468217538,0.07706693195929601,0.07706693195929601,0.060257912212921955
2019-09-16 10:30:00+00:00,0.2406713501811521,0.2406713501811521,0.23707079262226574,0.09285183489174664,0.09285183489174664,0.08293524087960533
2019-09-16 11:00:00+00:00,0.26324870694654434,0.26324870694654434,0.2706287587012166,0.09355265644776417,0.09355265644776417,0.08995209888887781
2019-09-16 11:30:00+00:00,0.2955640398768369,0.2955640398768369,0.3128468450586064,0.0703153341802353,0.0703153341802353,0.07769538593490757
2019-09-16 12:00:00+00:00,0.329679488668347,0.329679488668347,0.3518173863115816,0.008534605787886895,0.008534605787886895,0.025817410969656396
2019-09-16 12:30:00+00:00,0.3700677398831473,0.3700677398831473,0.38754038246014216,-0.04867853695894392,-0.04867853695894392,-0.026540639315709325
2019-09-16 13:00:00+00:00,0.4190267508446212,0.4190267508446212,0.429758468817532,-0.003799674396034236,-0.003799674396034236,0.013672968180960643
2019-09-16 13:30:00+00:00,0.4794085123449389,0.4794085123449389,0.4806366754533607,0.061127115056740455,0.061127115056740455,0.07185883302965124
2019-09-16 14:00:00+00:00,0.541859519843447,0.541859519843447,0.518524701671531,0.04561963343044978,0.04561963343044978,0.046847796538871556
2019-09-16 14:30:00+00:00,0.5834209024245393,0.5834209024245393,0.5445050625068478,0.010682857055330675,0.010682857055330675,-0.012651961116585397
2019-09-16 15:00:00+00:00,0.6276913312195559,0.6276913312195559,0.5715679383769695,-0.06548496931591963,-0.06548496931591963,-0.10440080923361106
2019-09-16 15:30:00+00:00,0.6332799713166221,0.6332799713166221,0.6007958443167009,-0.12366731626390914,-0.12366731626390914,-0.17979070910649553
2019-09-16 16:00:00+00:00,0.6801086151498971,0.6801086151498971,0.632188780326042,-0.1253868850538361,-0.1253868850538361,-0.1578710120537573
2019-09-16 16:30:00+00:00,0.7029896059159766,0.7029896059159766,0.6679117764746025,-0.1991614414356937,-0.1991614414356937,-0.2470812762595488
2019-09-16 17:00:00+00:00,0.730384687880586,0.730384687880586,0.6917271072403096,-0.13743352952380605,-0.13743352952380605,-0.1725113589651801
2019-09-16 17:30:00+00:00,0.7449975670760017,0.7449975670760017,0.7057998026927729,-0.04965538985043205,-0.04965538985043205,-0.08831297049070841
2019-09-16 18:00:00+00:00,0.7657166443242005,0.7657166443242005,0.6938921373099194,-0.08731113809056923,-0.08731113809056923,-0.1265089024737981
2019-09-16 18:30:00+00:00,0.7498123348011863,0.7498123348011863,0.6538390810221393,-0.14126779457676875,-0.14126779457676875,-0.21309230159104986
2019-09-16 19:00:00+00:00,0.7361616204910654,0.7361616204910654,0.640848900604481,-0.27130673531719696,-0.27130673531719696,-0.36727998909624393
2019-09-16 19:30:00+00:00,0.7379459631574422,0.7379459631574422,0.6516740509525296,-0.3066001076687642,-0.3066001076687642,-0.40191282755534863
2019-09-16 20:00:00+00:00,0.7403227864550301,0.7403227864550301,0.648426505848115,-0.34038349553585523,-0.34038349553585523,-0.4266554077407678
2019-09-16 20:30:00+00:00,0.7350870715925292,0.7350870715925292,0.6300237502564322,-0.42036030704971217,-0.42036030704971217,-0.5122565876566273
2019-09-16 21:00:00+00:00,0.7298326260611546,0.7298326260611546,0.6181160848735787,-0.33104463348543833,-0.33104463348543833,-0.4361079548215353
2019-09-16 21:30:00+00:00,0.7219785608550643,0.7219785608550643,0.6127035096995544,-0.2779817025281789,-0.2779817025281789,-0.3896982437157548
2019-09-16 22:00:00+00:00,0.8972157980634231,0.8972157980634231,0.9006525089576488,-0.26836206794902095,-0.26836206794902095,-0.3776371191045308
2019-09-16 22:30:00+00:00,0.9573501175696741,0.9573501175696741,0.980758621533209,-0.0960071766292161,-0.0960071766292161,-0.09257046573499039
2019-09-16 23:00:00+00:00,1.030998121755866,1.030998121755866,1.0890101250136957,-0.0878657819083084,-0.0878657819083084,-0.06445727794477352
2019-09-16 23:30:00+00:00,1.1135402361829694,1.1135402361829694,1.2243245043643038,-0.1183185033970573,-0.1183185033970573,-0.06030650013922756
2019-09-17 00:00:00+00:00,1.1969577629237433,1.1969577629237433,1.369381519028156,-0.25026887352007,-0.25026887352007,-0.13948460533873552
2019-09-17 00:30:00+00:00,1.249709241419776,1.249709241419776,1.524181169005252,-0.4538243871443397,-0.4538243871443397,-0.2814006310399271
2019-09-17 01:00:00+00:00,1.3061013704500237,1.3061013704500237,1.6356802175901533,-0.37155183851147955,-0.37155183851147955,-0.09707991092600343
2019-09-17 01:30:00+00:00,1.3758238207701863,1.3758238207701863,1.7027961497480548,-0.34356125976569296,-0.34356125976569296,-0.013982412625563434
2019-09-17 02:00:00+00:00,1.4440645765999822,1.4440645765999822,1.765582021766737,-0.35232425252827837,-0.35232425252827837,-0.025351923550409827
2019-09-17 02:30:00+00:00,1.5023899078229177,1.5023899078229177,1.8240378336462,-0.33102605020953346,-0.33102605020953346,-0.009508605042778617
2019-09-17 03:00:00+00:00,1.5651179320558193,1.5651179320558193,1.8749160402820286,-0.19058519100942495,-0.19058519100942495,0.13106273481385733
2019-09-17 03:30:00+00:00,1.6035473496363153,1.6035473496363153,1.921464186778638,-0.09619940110057223,-0.09619940110057223,0.2135987071256371
2019-09-17 04:00:00+00:00,1.6410500920199085,1.6410500920199085,1.9485270626487596,-0.002698379140726903,-0.002698379140726903,0.31521845800159576
2019-09-17 04:30:00+00:00,1.6595668369384469,1.6595668369384469,1.9561046678923937,-0.06325179069187481,-0.06325179069187481,0.24422517993697634
2019-09-17 05:00:00+00:00,1.6817212749171675,1.6817212749171675,1.9387844273355157,-0.07510202176876102,-0.07510202176876102,0.2214358091851858
2019-09-17 05:30:00+00:00,1.6947026142712274,1.6947026142712274,1.895483825943321,-0.023693861677658523,-0.023693861677658523,0.23336929074068968
2019-09-17 06:00:00+00:00,1.7115740178029244,1.7115740178029244,1.8511007095163217,0.014574841207359857,0.014574841207359857,0.21535605287945359
2019-09-17 06:30:00+00:00,1.6696863272535611,1.6696863272535611,1.8045525630197123,-0.1239184646233249,-0.1239184646233249,0.015608227090072369
2019-09-17 07:00:00+00:00,1.625201974503515,1.625201974503515,1.7515093263142738,-0.09213297652996055,-0.09213297652996055,0.042733259236190646
2019-09-17 07:30:00+00:00,1.5923404947018565,1.5923404947018565,1.6908884843652014,0.15152744734842738,0.15152744734842738,0.2778347991591863
2019-09-17 08:00:00+00:00,1.5228645005510826,1.5228645005510826,1.637845247659763,0.05918520942050809,0.05918520942050809,0.15773319908385308
2019-09-17 08:30:00+00:00,1.472651520599757,1.472651520599757,1.5912971011631536,-0.07130252802776571,-0.07130252802776571,0.043678219080914626
2019-09-17 09:00:00+00:00,1.4438279786773687,1.4438279786773687,1.564234225293032,-0.20676610927417705,-0.20676610927417705,-0.08812052871078047
2019-09-17 09:30:00+00:00,1.4183286375676998,1.4183286375676998,1.5566566200493979,-0.13071194532558006,-0.13071194532558006,-0.010305698709916822
2019-09-17 10:00:00+00:00,1.3990449210500229,1.3990449210500229,1.564234225293032,-0.1357382760007515,-0.1357382760007515,0.0025897064809465853
2019-09-17 10:30:00+00:00,1.3822671708626937,1.3822671708626937,1.5869670410239343,-0.2093375032661431,-0.2093375032661431,-0.04414819902313405
2019-09-17 11:00:00+00:00,1.3663687762877448,1.3663687762877448,1.5977921913719828,-0.4119158644738308,-0.4119158644738308,-0.2072159943125902
2019-09-17 11:30:00+00:00,1.3520486870215633,1.3520486870215633,1.5988747064067876,-0.4690902876354488,-0.4690902876354488,-0.23766687255121077
2019-09-17 12:00:00+00:00,1.3381603889641516,1.3381603889641516,1.5923796161979584,-0.4042461204755634,-0.4042461204755634,-0.1574201010903391
2019-09-17 12:30:00+00:00,1.3310259757726772,1.3310259757726772,1.5783069207454952,-0.29579136750250523,-0.29579136750250523,-0.04157214026869838
2019-09-17 13:00:00+00:00,1.3240946424647795,1.3240946424647795,1.5750593756410807,-0.29579719626091094,-0.29579719626091094,-0.048516251288093004
2019-09-17 13:30:00+00:00,1.3181964534189607,1.3181964534189607,1.5848020109543244,-0.36240353274408044,-0.36240353274408044,-0.11143879956777925
2019-09-17 14:00:00+00:00,1.3131283287516442,1.3131283287516442,1.5934621312327635,-0.32870288432533834,-0.32870288432533834,-0.062097326789974705
2019-09-17 14:30:00+00:00,1.302993065241689,1.302993065241689,1.6021222515112024,-0.387860944844743,-0.387860944844743,-0.1075271423636237
2019-09-17 15:00:00+00:00,1.2947279111450576,1.2947279111450576,1.611864886824446,-0.36607109465430154,-0.36607109465430154,-0.0669419083847882
2019-09-17 15:30:00+00:00,1.286596829204574,1.286596829204574,1.6226900371724948,-0.43527071176011645,-0.43527071176011645,-0.11813373608072797
2019-09-17 16:00:00+00:00,1.2814912431995102,1.2814912431995102,1.6259375822769093,-0.43230058471678534,-0.43230058471678534,-0.09620737674886448
2019-09-17 16:30:00+00:00,1.2487332749889952,1.2487332749889952,1.6237725522072997,-0.4673303515517859,-0.4673303515517859,-0.12288401247438685
2019-09-17 17:00:00+00:00,1.21825453343299,1.21825453343299,1.596709676337178,-0.4664881035962374,-0.4664881035962374,-0.09144882637793295
2019-09-17 17:30:00+00:00,1.192209045451955,1.192209045451955,1.5469139847361542,-0.43601985020441325,-0.43601985020441325,-0.057564707300225226
2019-09-17 18:00:00+00:00,1.1663617082311086,1.1663617082311086,1.4949532630655205,-0.4314205708833734,-0.4314205708833734,-0.07671563159917416
2019-09-17 18:30:00+00:00,1.0934619449751821,1.0934619449751821,1.4397449962904723,-0.40234459833217984,-0.40234459833217984,-0.07375304349776801
2019-09-17 19:00:00+00:00,1.021592368507302,1.021592368507302,1.3661339739237415,-0.3803191036583955,-0.3803191036583955,-0.03403605234310536
2019-09-17 19:30:00+00:00,0.9441538684359069,0.9441538684359069,1.2762852260349375,-0.38114929725562563,-0.38114929725562563,-0.03660769183918622
2019-09-17 20:00:00+00:00,0.8693810382926235,0.8693810382926235,1.1864364781461336,-0.35977137244776236,-0.35977137244776236,-0.027640014848731687
2019-09-17 20:30:00+00:00,0.795810914255959,0.795810914255959,1.0987527603269394,-0.29204770556154935,-0.29204770556154935,0.025007734291960793
2019-09-17 21:00:00+00:00,0.7247142243352828,0.7247142243352828,1.0143165876121598,-0.21202430089778435,-0.21202430089778435,0.09091754517319606
2019-09-17 21:30:00+00:00,0.6368486566493755,0.6368486566493755,0.9309629299321851,-0.1351167067540966,-0.1351167067540966,0.15448565652278046
